0.4060715317400642,0.9774934603015782,1.3825875099125509,0.5743101966041612,0.6677972169181945
-0.12966459799821117,0.6069208504577278,1.6691943047488975,0.9347695024861224,1.0523991610359056
0.35669066880933925,0.7208349284685205,2.258827115791761,0.43017285068022665,0.9520775652505606
-0.5818789959829043,0.5668617054977438,1.3394721306222879,0.0010655251852352832,1.1684400983627787
0.08294432485275548,2.0480472030140198,1.6863373483828423,0.9655334649721614,-0.159454073603411
-0.06283584265244371,1.1722160744235581,1.6819226263936697,0.5532792578185441,0.6667540952556056
0.31033785935076286,1.1269008178470739,1.5094871175096085,0.7753510992386285,1.1032068857572936
0.10528400039044253,1.1578595025264677,1.9299982422596467,0.00022394304878547988,1.018981317878046
0.36703092810756444,0.25170720306264205,0.8557822921918123,0.12517504954637737,0.7098208002088416
0.08157840718888466,2.083791038950045,0.7634703252795134,0.9048075234594647,0.1374531971090592
0.07702984291022062,1.9692453333122217,2.1720930232007776,0.3686922599819632,1.091667139070447
-0.12621963431786637,1.0738098127040663,2.2224144685064124,0.21245966385445836,0.9335279283073411
0.2611393599264957,1.0928713856473065,2.4719956122663684,0.764244695070418,0.47032835304089377
0.13813526713320284,1.302901641262921,1.2677021056017803,0.6365218389502653,0.9870882101444906
0.07206704516433445,1.7302078390401714,2.9551915532358923,0.6946554442791801,0.6447985699399326
0.344653609152022,-0.5820152572047094,0.9704892410052031,0.10990907600183997,1.7843633615101457
0.20820515819201826,1.109818762048272,1.7643430132263334,0.5723810904844268,1.5396747489573737
-0.2516368017486444,0.3340278702705704,1.447588818035665,0.8726004680626828,1.6383907683533465
0.10365264466921381,1.1950207336848542,1.772053497186801,0.0016603957191551055,1.0310976696386092
-0.06377879001805593,-0.20575266555425475,-0.35524114235212406,0.000750025754851058,1.510053937042443
0.08276286623040859,1.8415165359707821,1.2394405585793913,0.9723771063731022,-0.004878481295339206
0.24723993912665054,0.8013101751411381,1.1930795702354677,0.2437677356278355,1.5003379474825824
-0.08346380052794,1.3688301719409144,0.8815334003956584,0.2836250376937224,1.0087191043144226
0.136951930360518,1.7008378853013744,2.1653143205045087,0.9409886234076432,1.3284553057784978
0.1532584005787924,0.14344280358999653,1.0203544784757563,0.45950565833032664,1.1999821672782032
0.3559856959620209,-0.013525350983316557,0.04502721206359673,0.008522380746850688,0.797723851926121
0.011833784110673743,0.9664564083433084,2.2175009205720584,0.9501340438506818,0.20507231247929375
0.4857972524968406,1.7680424525800666,2.4497379319865122,0.9031577765585184,-0.23568436425021566
-0.44583378325378853,0.38306561749355594,0.07687453312779784,0.32674315819487953,0.807578472243892
-0.011650777391195924,1.2760019457782126,1.0531623535287291,0.3776337068190795,1.4300174113646453
0.12072411128251677,1.6007123951879976,2.2053498563866536,0.061775805776774495,1.1711301724388314
0.13049549122928797,-0.264271168139182,2.7621807197136654,0.723071822819791,1.2849449508844728
0.2723094314717185,1.415036846943466,2.4907831258251036,0.9572718903565025,0.6033576447282247
0.18320765563603655,1.3093192400618638,1.9387187756527098,0.6790534566924351,1.8975450294131369
0.08786931378690115,-0.2440122733187553,2.225040357559986,0.00015112797606242623,1.49748490355408
